0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19637,0.88683,0.31
0.19636,0.88683,0.31
0.19636,0.88684,0.31
0.19636,0.88684,0.31
0.19636,0.88684,0.31
0.19635,0.88684,0.31
0.19635,0.88684,0.31
0.19634,0.88684,0.31
0.19634,0.88684,0.31
0.19633,0.88685,0.31
0.19632,0.88685,0.31
0.19631,0.88685,0.31
0.1963,0.88686,0.31
0.19628,0.88687,0.31
0.19626,0.88687,0.31
0.19623,0.88688,0.31
0.1962,0.88689,0.31
0.19617,0.88691,0.31
0.19612,0.88692,0.31
0.19607,0.88694,0.31
0.196,0.88697,0.31
0.19592,0.887,0.31
0.19582,0.88703,0.31
0.1957,0.88708,0.31
0.19555,0.88713,0.31
0.19537,0.8872,0.31
0.19516,0.88727,0.31
0.1949,0.88737,0.31
0.19459,0.88748,0.31
0.19422,0.88762,0.31
0.19377,0.88778,0.31
0.19325,0.88797,0.31
0.19262,0.8882,0.31
0.19189,0.88846,0.31
0.19104,0.88877,0.31
0.19006,0.88913,0.31
0.18894,0.88954,0.31
0.18767,0.89,0.31
0.18626,0.89051,0.31
0.18472,0.89107,0.31
0.18305,0.89168,0.31
0.18129,0.89232,0.31
0.17945,0.89299,0.31
0.17758,0.89367,0.31
0.17571,0.89435,0.31
0.17387,0.89502,0.31
0.1721,0.89566,0.31
0.17044,0.89627,0.31
0.16889,0.89683,0.31
0.16749,0.89735,0.31
0.16622,0.89781,0.31
0.1651,0.89821,0.31
0.16412,0.89857,0.31
0.16327,0.89888,0.31
0.16253,0.89915,0.31
0.16191,0.89937,0.31
0.16138,0.89957,0.31
0.16094,0.89973,0.31
0.16057,0.89986,0.31
0.16026,0.89998,0.31
0.16,0.90007,0.31
0.15978,0.90015,0.31
0.15961,0.90021,0.31
0.15946,0.90027,0.31
0.15934,0.90031,0.31
0.15924,0.90035,0.31
0.15916,0.90038,0.31
0.15909,0.9004,0.31
0.15904,0.90042,0.31
0.15899,0.90044,0.31
0.15895,0.90045,0.31
0.15892,0.90046,0.31
0.1589,0.90047,0.31
0.15888,0.90048,0.31
0.15886,0.90048,0.31
0.15885,0.90049,0.31
0.15884,0.90049,0.31
0.15883,0.9005,0.31
0.15882,0.9005,0.31
0.15881,0.9005,0.31
0.15881,0.9005,0.31
0.1588,0.90051,0.31
0.1588,0.90051,0.31
0.1588,0.90051,0.31
0.15879,0.90051,0.31
0.15879,0.90051,0.31
0.15879,0.90051,0.31
0.15879,0.90051,0.31
0.15879,0.90051,0.31
0.15879,0.90051,0.31
0.15879,0.90051,0.31
0.15879,0.90051,0.31
0.15879,0.90051,0.31
0.15879,0.90051,0.31
0.15879,0.90051,0.31
0.15879,0.90051,0.31
0.15879,0.90051,0.31
0.15879,0.90051,0.31
0.15879,0.90051,0.31
0.15879,0.90051,0.31
0.15879,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15878,0.90051,0.31
0.15877,0.90051,0.31
0.15877,0.90051,0.31
0.15877,0.90052,0.31
0.15876,0.90052,0.31
0.15876,0.90052,0.31
0.15876,0.90052,0.31
0.15875,0.90052,0.31
0.15874,0.90052,0.31
0.15873,0.90052,0.31
0.15872,0.90052,0.31
0.1587,0.90053,0.31
0.15869,0.90053,0.31
0.15867,0.90053,0.31
0.15864,0.90054,0.31
0.15861,0.90054,0.31
0.15857,0.90055,0.31
0.15852,0.90056,0.31
0.15846,0.90057,0.31
0.15839,0.90058,0.31
0.15831,0.9006,0.31
0.1582,0.90061,0.31
0.15808,0.90064,0.31
0.15792,0.90066,0.31
0.15774,0.9007,0.31
0.15751,0.90074,0.31
0.15724,0.90078,0.31
0.15692,0.90084,0.31
0.15653,0.90091,0.31
0.15606,0.90099,0.31
0.15551,0.90109,0.31
0.15486,0.90121,0.31
0.15409,0.90134,0.31
0.1532,0.9015,0.31
0.15217,0.90168,0.31
0.15099,0.90189,0.31
0.14967,0.90212,0.31
0.14819,0.90238,0.31
0.14657,0.90267,0.31
0.14483,0.90297,0.31
0.14298,0.9033,0.31
0.14105,0.90364,0.31
0.13909,0.90399,0.31
0.13713,0.90433,0.31
0.1352,0.90467,0.31
0.13335,0.905,0.31
0.1316,0.9053,0.31
0.12999,0.90559,0.31
0.12851,0.90585,0.31
0.12718,0.90608,0.31
0.12601,0.90629,0.31
0.12498,0.90647,0.31
0.12409,0.90663,0.31
0.12332,0.90677,0.31
0.12267,0.90688,0.31
0.12212,0.90698,0.31
0.12165,0.90706,0.31
0.12126,0.90713,0.31
0.12094,0.90719,0.31
0.12066,0.90723,0.31
0.12044,0.90727,0.31
0.12025,0.90731,0.31
0.1201,0.90733,0.31
0.11997,0.90736,0.31
0.11987,0.90737,0.31
0.11978,0.90739,0.31
0.11971,0.9074,0.31
0.11966,0.90741,0.31
0.11961,0.90742,0.31
0.11957,0.90743,0.31
0.11954,0.90743,0.31
0.11951,0.90744,0.31
0.11949,0.90744,0.31
0.11947,0.90744,0.31
0.11946,0.90745,0.31
0.11945,0.90745,0.31
0.11944,0.90745,0.31
0.11943,0.90745,0.31
0.11942,0.90745,0.31
0.11942,0.90745,0.31
0.11941,0.90745,0.31
0.11941,0.90746,0.31
0.11941,0.90746,0.31
0.1194,0.90746,0.31
0.1194,0.90746,0.31
0.1194,0.90746,0.31
0.1194,0.90746,0.31
0.1194,0.90746,0.31
0.1194,0.90746,0.31
0.1194,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11939,0.90746,0.31
0.11938,0.90746,0.31
0.11938,0.90746,0.31
0.11938,0.90746,0.31
0.11938,0.90746,0.31
0.11937,0.90746,0.31
0.11937,0.90746,0.31
0.11936,0.90746,0.31
0.11936,0.90746,0.31
0.11935,0.90747,0.31
0.11934,0.90747,0.31
0.11933,0.90747,0.31
0.11931,0.90747,0.31
0.11929,0.90748,0.31
0.11927,0.90748,0.31
0.11925,0.90748,0.31
0.11922,0.90749,0.31
0.11918,0.9075,0.31
0.11913,0.9075,0.31
0.11907,0.90751,0.31
0.119,0.90753,0.31
0.11891,0.90754,0.31
0.11881,0.90756,0.31
0.11868,0.90758,0.31
0.11853,0.90761,0.31
0.11834,0.90764,0.31
0.11812,0.90768,0.31
0.11785,0.90773,0.31
0.11752,0.90779,0.31
0.11713,0.90786,0.31
0.11667,0.90794,0.31
0.11612,0.90804,0.31
0.11546,0.90815,0.31
0.1147,0.90829,0.31
0.1138,0.90844,0.31
0.11278,0.90863,0.31
0.1116,0.90883,0.31
0.11027,0.90907,0.31
0.1088,0.90933,0.31
0.10718,0.90961,0.31
0.10543,0.90992,0.31
0.10358,0.91025,0.31
0.10166,0.91059,0.31
0.099696,0.91093,0.31
0.097733,0.91128,0.31
0.095809,0.91162,0.31
0.093958,0.91194,0.31
0.092213,0.91225,0.31
0.090594,0.91254,0.31
0.089118,0.9128,0.31
0.087792,0.91303,0.31
0.086617,0.91324,0.31
0.085588,0.91342,0.31
0.084696,0.91358,0.31
0.083929,0.91371,0.31
0.083276,0.91383,0.31
0.082724,0.91392,0.31
0.082258,0.91401,0.31
0.081868,0.91407,0.31
0.081543,0.91413,0.31
0.081272,0.91418,0.31
0.081048,0.91422,0.31
0.080862,0.91425,0.31
0.080709,0.91428,0.31
0.080582,0.9143,0.31
0.080478,0.91432,0.31
0.080392,0.91434,0.31
0.080322,0.91435,0.31
0.080264,0.91436,0.31
0.080216,0.91437,0.31
0.080177,0.91437,0.31
0.080145,0.91438,0.31
0.080119,0.91438,0.31
0.080097,0.91439,0.31
0.08008,0.91439,0.31
0.080065,0.91439,0.31
0.080054,0.91439,0.31
0.080044,0.9144,0.31
0.080036,0.9144,0.31
0.080029,0.9144,0.31
0.080024,0.9144,0.31
0.08002,0.9144,0.31
0.080016,0.9144,0.31
0.080013,0.9144,0.31
0.080011,0.9144,0.31
0.080009,0.9144,0.31
0.080007,0.9144,0.31
0.080006,0.9144,0.31
0.080005,0.9144,0.31
0.080004,0.9144,0.31
0.080003,0.9144,0.31
0.080003,0.9144,0.31
0.080002,0.9144,0.31
0.080002,0.9144,0.31
0.080001,0.9144,0.31
0.080001,0.9144,0.31
0.080001,0.9144,0.31
0.080001,0.9144,0.31
0.080001,0.9144,0.31
0.080001,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
0.08,0.9144,0.31
